01,0101,0101001,Prothrapur
01,0101,0101002,Ferrargunj
01,0101,0101003,Little Andaman
01,0102,0102001,Nancowry
01,0102,0102002,Nicobar
01,0102,0102003,Campbell Bay
01,0103,0103001,Mayabunder
01,0103,0103002,Diglipur
01,0103,0103003,Rangat
02,0201,0201001,Veeraghattam
02,0201,0201002,Vangara
02,0201,0201003,Regidiamadalavalasa
02,0201,0201004,Rajam
02,0201,0201005,Ganguvari Singadam
02,0201,0201006,Laveru
02,0201,0201007,Ranastalam
02,0201,0201008,Etcherla
02,0201,0201009,Ponduru
02,0201,0201010,Santhakaviti
02,0201,0201011,Burja
02,0201,0201012,Palakonda
02,0201,0201013,Seethampeta
02,0201,0201014,Bhamini
02,0201,0201015,Kothuru
02,0201,0201016,Hiramandalam
02,0201,0201017,Sarubujjili
02,0201,0201018,Amadalavalasa
02,0201,0201019,Srikakulam
02,0201,0201020,Gara
02,0201,0201021,Polaki
02,0201,0201022,Narasannapeta
02,0201,0201023,Jalumuru
02,0201,0201024,Saravakota
02,0201,0201025,Pathapatnam
02,0201,0201026,Meilaputti
02,0201,0201027,Tekkali
02,0201,0201028,Kotabommili
02,0201,0201029,Santhabommali
02,0201,0201030,Nandigam
02,0201,0201031,Vajrapukothuru
02,0201,0201032,Palasa
02,0201,0201033,Mandasa
02,0201,0201034,Sompeta
02,0201,0201035,Kanchili
02,0201,0201036,Kaviti
02,0201,0201037,Ichchapuram
02,0201,0201038,LaxmiNarsuPeta
02,0202,0202001,Komarada
02,0202,0202002,Gummalakshmipuram
02,0202,0202003,Kurupam
02,0202,0202004,Jiyyamma Valasa
02,0202,0202005,Garugubilli
02,0202,0202006,Parvathipuram
02,0202,0202007,Makkuva
02,0202,0202008,Seethanagaram
02,0202,0202009,Balajipeta
02,0202,0202010,Bobbili
02,0202,0202011,Salur
02,0202,0202012,Pachipenta
02,0202,0202013,Ramabhadrapuram
02,0202,0202014,Badangi
02,0202,0202015,Therlam
02,0202,0202016,Merakamudidam
02,0202,0202017,Dattirajeru
02,0202,0202018,Mentada
02,0202,0202019,Gajapathinagaram
02,0202,0202020,Bondapalle
02,0202,0202021,Gurla
02,0202,0202022,Garividi
02,0202,0202023,Cheepurupalle
02,0202,0202024,Nellimarla
02,0202,0202025,Pusapatirega
02,0202,0202026,Bhoghapuram
02,0202,0202027,Denkada
02,0202,0202028,Vizianagaram
02,0202,0202029,Gantyada
02,0202,0202030,Srungavarapukota
02,0202,0202031,Vepada
02,0202,0202032,Lakkavarapukota
02,0202,0202033,Jami
02,0202,0202034,Kothavalasa
02,0203,0203001,Munchingiputtu
02,0203,0203002,Pedabayalu
02,0203,0203003,Hukumpeta
02,0203,0203004,Dumbriguda
02,0203,0203005,Araku Valley
02,0203,0203006,Ananthagiri
02,0203,0203007,Devarapalle
02,0203,0203008,Cheedikada
02,0203,0203009,Madugula
02,0203,0203010,Paderu
02,0203,0203011,Gangaraju Madugula
02,0203,0203012,Chintapalle
02,0203,0203013,Gudem Kothaveedhi
02,0203,0203014,Koyyuru
02,0203,0203015,Golugonda
02,0203,0203016,Nathavaram
02,0203,0203017,Narsipatnam
02,0203,0203018,Rolugunta
02,0203,0203019,Ravikamatham
02,0203,0203020,Butchayyapeta
02,0203,0203021,Chodavaram
02,0203,0203022,K Kotapadu
02,0203,0203023,Sabbavaram
02,0203,0203024,Pendurthi
02,0203,0203025,Anandapuram
02,0203,0203026,Padmanabham
02,0203,0203027,Bheemunipatnam
02,0203,0203032,Paravada
02,0203,0203033,Anakapalli
02,0203,0203034,Munagapaka
02,0203,0203035,Kasimkota
02,0203,0203036,Makavarapalem
02,0203,0203037,Kotauratla
02,0203,0203038,Payakaraopeta
02,0203,0203039,Nakkapalli
02,0203,0203040,S Rayavaram
02,0203,0203041,Yelamanchili
02,0203,0203042,Rambilli
02,0203,0203043,Atchutapuram
02,0204,0204001,Maredumilli
02,0204,0204002,Y Ramavaram
02,0204,0204003,Addateegala
02,0204,0204004,Rajavommangi
02,0204,0204005,Kotananduru
02,0204,0204006,Tuni
02,0204,0204007,Thondangi
02,0204,0204008,Gollaprolu
02,0204,0204009,Sankhavaram
02,0204,0204010,Prathipadu
02,0204,0204011,Yeleswaram
02,0204,0204012,Gangavaram
02,0204,0204013,Rampachodavaram
02,0204,0204014,Devipatnam
02,0204,0204015,Seethanagaram
02,0204,0204016,Korukonda
02,0204,0204017,Gokavaram
02,0204,0204018,Jaggampeta
02,0204,0204019,Kirlampudi
02,0204,0204020,Peddapuram
02,0204,0204021,Pithapuram
02,0204,0204022,U.Kothapalli
02,0204,0204023,Kakinada (Rural)
02,0204,0204025,Samalkota
02,0204,0204026,Rangampeta
02,0204,0204027,Gandepalle
02,0204,0204028,Rajanagaram
02,0204,0204029,Rajahmundry(Rural)
02,0204,0204031,Kadiam
02,0204,0204032,Mandapeta
02,0204,0204033,Anaparthi
02,0204,0204034,Biccavolu
02,0204,0204035,Pedapudi
02,0204,0204036,Karapa
02,0204,0204037,Thallarevu
02,0204,0204038,Kajuluru
02,0204,0204039,Ramachandrapuram
02,0204,0204040,Rayavaram
02,0204,0204041,Kapileswarapuram
02,0204,0204042,Alamuru
02,0204,0204043,Atreyapuram
02,0204,0204044,Ravulapalem
02,0204,0204045,K.Gangavaram
02,0204,0204046,Kothapeta
02,0204,0204047,P Gannavaram
02,0204,0204048,Ambajipeta
02,0204,0204049,Ainavilli
02,0204,0204050,Mummidivaram
02,0204,0204051,I Polavaram
02,0204,0204052,Katrenikona
02,0204,0204053,Uppalaguptam
02,0204,0204054,Amalapuram
02,0204,0204055,Allavaram
02,0204,0204056,Mamidikuduru
02,0204,0204057,Razole
02,0204,0204058,Malikipuram
02,0204,0204059,Sakhinetipalle
02,0204,0204060,Rowthulapudi
02,0205,0205001,Jeelugumilli
02,0205,0205002,Buttayagudem
02,0205,0205003,Polavaram
02,0205,0205004,Thallapudi
02,0205,0205005,Gopalapuram
02,0205,0205006,Koyyalagudem
02,0205,0205007,Jangareddigudem
02,0205,0205008,T Narasapuram
02,0205,0205009,Chintalapudi
02,0205,0205010,Lingapalem
02,0205,0205011,Kamavarapukota
02,0205,0205012,Dwaraka Tirumala
02,0205,0205013,Nallajerla
02,0205,0205014,Devarapalle
02,0205,0205015,Chagallu
02,0205,0205016,Kovvur
02,0205,0205017,Nidadavole
02,0205,0205018,Tadepalligudem
02,0205,0205019,Unguturu
02,0205,0205020,Bhimadole
02,0205,0205021,Pedavegi
02,0205,0205022,Pedapadu
02,0205,0205023,Eluru
02,0205,0205024,Denduluru
02,0205,0205025,Nidamarru
02,0205,0205026,Ganapavaram
02,0205,0205027,Pentapadu
02,0205,0205028,Tanuku
02,0205,0205029,Undrajavaram
02,0205,0205030,Peravali
02,0205,0205031,Iragavaram
02,0205,0205032,Attili
02,0205,0205033,Undi
02,0205,0205034,Akiveedu
02,0205,0205035,Kalla
02,0205,0205036,Bheemavaram
02,0205,0205037,Palakoderu
02,0205,0205038,Veeravasaram
02,0205,0205039,Penumantra
02,0205,0205040,Penugonda
02,0205,0205041,Achanta
02,0205,0205042,Poduru
02,0205,0205043,Palacole
02,0205,0205044,Yelamanchili
02,0205,0205045,Narasapuram
02,0205,0205046,Mogalthur
02,0206,0206001,Jaggayyapeta
02,0206,0206002,Vatsavai
02,0206,0206003,Penuganchiprolu
02,0206,0206004,Nandigama
02,0206,0206005,Chandarlapadu
02,0206,0206006,Kanchika Cherla
02,0206,0206007,Veerullapadu
02,0206,0206008,Ibrahimpatnam
02,0206,0206009,G Konduru
02,0206,0206010,Mylavaram
02,0206,0206011,A Konduru
02,0206,0206012,Gampalagudem
02,0206,0206013,Tiruvuru
02,0206,0206014,Vissannapet
02,0206,0206015,Reddigudem
02,0206,0206016,Vijayawada Rural
02,0206,0206018,Penamaluru
02,0206,0206019,Thotlavalluru
02,0206,0206020,Kankipadu
02,0206,0206021,Gannavaram
02,0206,0206022,Agiripalle
02,0206,0206023,Nuzvid
02,0206,0206024,Chatrai
02,0206,0206025,Musunuru
02,0206,0206026,Bapulapadu
02,0206,0206027,Unguturu
02,0206,0206028,Vuyyuru
02,0206,0206029,Pamidimukkala
02,0206,0206030,Movva
02,0206,0206031,Ghantasala
02,0206,0206032,Challapalli
02,0206,0206033,Mopidevi
02,0206,0206034,Avanigadda
02,0206,0206035,Nagayalanka
02,0206,0206036,Koduru
02,0206,0206037,Machilipatnam
02,0206,0206038,Gudur
02,0206,0206039,Pamarru
02,0206,0206040,Pedaparupudi
02,0206,0206041,Nandivada
02,0206,0206042,Gudivada
02,0206,0206043,Gudlavalleru
02,0206,0206044,Pedana
02,0206,0206045,Bantumilli
02,0206,0206046,Mudinepalli
02,0206,0206047,Mandavalli
02,0206,0206048,Kaikalur
02,0206,0206049,Kalidindi
02,0206,0206050,Kruthivennu
02,0207,0207001,Macherla
02,0207,0207002,Rentacrintala
02,0207,0207003,Gurazala
02,0207,0207004,Dachepalle
02,0207,0207005,Machavaram
02,0207,0207006,Bellamkonda
02,0207,0207007,Achampeta
02,0207,0207008,Krosuru
02,0207,0207009,Amaravathi
02,0207,0207010,Thullur
02,0207,0207011,Thadepalle
02,0207,0207012,Mangalagiri
02,0207,0207013,Tadikonda
02,0207,0207014,Pedakurapadu
02,0207,0207015,Sattenapalle
02,0207,0207016,Rajupalem
02,0207,0207017,Piduguralla
02,0207,0207018,Karempudi
02,0207,0207019,Durgi
02,0207,0207020,Veldurthi
02,0207,0207021,Bollapalle
02,0207,0207022,Nakarikallu
02,0207,0207023,Muppalla
02,0207,0207024,Phirangipuram
02,0207,0207025,Medikonduru
02,0207,0207026,Guntur
02,0207,0207027,Pedakakani
02,0207,0207028,Duggirala
02,0207,0207029,Kollipara
02,0207,0207030,Kollur
02,0207,0207031,Vemuru
02,0207,0207032,Tenali
02,0207,0207033,Tsundur
02,0207,0207034,Chebrole
02,0207,0207035,Vatticherukuru
02,0207,0207036,Prathipadu
02,0207,0207037,Edlapadu
02,0207,0207038,Nadendla
02,0207,0207039,Narasaraopeta
02,0207,0207040,Rompicherla
02,0207,0207041,Ipuru
02,0207,0207042,Savalyapuram
02,0207,0207043,Vinukonda
02,0207,0207044,Nuzendla
02,0207,0207045,Chilakaluripet
02,0207,0207046,Pedanandipadu
02,0207,0207047,Kakumanu
02,0207,0207048,Ponnur
02,0207,0207049,Amruthalur
02,0207,0207050,Cherukupalle
02,0207,0207051,Bhattiprolu
02,0207,0207052,Repalle
02,0207,0207053,Nagaram
02,0207,0207054,Nizampatnam
02,0207,0207055,Pittalavanipalem
02,0207,0207056,Karlapalem
02,0207,0207057,Bapatla
02,0208,0208001,Yerragondapalem
02,0208,0208002,Pullalacheruvu
02,0208,0208003,Tripuranthakam
02,0208,0208004,Kurichedu
02,0208,0208005,Donakonda
02,0208,0208006,Pedaaraveedu
02,0208,0208007,Dornala
02,0208,0208008,Ardhaveedu
02,0208,0208009,Markapur
02,0208,0208010,Tarlapadu
02,0208,0208011,Konakanamitla
02,0208,0208012,Podili
02,0208,0208013,Darsi
02,0208,0208014,Mundlamuru
02,0208,0208015,Thallur
02,0208,0208016,Addanki
02,0208,0208017,Ballikuruva
02,0208,0208018,Santhamaguluru
02,0208,0208019,Yeddanapudi
02,0208,0208020,Martur
02,0208,0208021,Parchur
02,0208,0208022,Karamchedu
02,0208,0208023,Chirala
02,0208,0208024,Vetapalem
02,0208,0208025,Inkollu
02,0208,0208026,Janakavarampanguluru
02,0208,0208027,Korisapadu
02,0208,0208028,Maddipadu
02,0208,0208029,Chimakurthi
02,0208,0208030,Marripudi
02,0208,0208031,Kanigiri
02,0208,0208032,Hanumanthunipadu
02,0208,0208033,Bestavaripeta
02,0208,0208034,Cumbum
02,0208,0208035,Racherla
02,0208,0208036,Giddaluru
02,0208,0208037,Komarolu
02,0208,0208038,Chadrasekarapuram
02,0208,0208039,Veligandla
02,0208,0208040,Pedacherlopalle
02,0208,0208041,Ponnaluru
02,0208,0208042,Kondapi
02,0208,0208043,Santhanuthlapadu
02,0208,0208044,Ongole
02,0208,0208045,Naguluppalapadu
02,0208,0208046,Chinaganjam
02,0208,0208047,Kothapatnam
02,0208,0208048,Tangutur
02,0208,0208049,Zarugumilli
02,0208,0208050,Kandukur
02,0208,0208051,Voletivaripalem
02,0208,0208052,Pamur
02,0208,0208053,Lingasamudram
02,0208,0208054,Gudluru
02,0208,0208055,Ulavapadu
02,0208,0208056,Singarayakonda
02,0209,0209001,Seetharamapuram
02,0209,0209002,Varikuntapadu
02,0209,0209003,Kondapuram
02,0209,0209004,Jaladanki
02,0209,0209005,Kavali
02,0209,0209006,Bogole
02,0209,0209007,Kaligiri
02,0209,0209008,Vinjamur
02,0209,0209009,Duttalur
02,0209,0209010,Udayagiri
02,0209,0209011,Marripadu
02,0209,0209012,Atmakur
02,0209,0209013,Anumasamudrampeta
02,0209,0209014,Dagadarthi
02,0209,0209015,Allur
02,0209,0209016,Vidavalur
02,0209,0209017,Kodavalur
02,0209,0209018,Butchireddipalem
02,0209,0209019,Sangam
02,0209,0209020,Chejerla
02,0209,0209021,Ananthasagaram
02,0209,0209022,Kaluvoya
02,0209,0209023,Rapur
02,0209,0209024,Podlakur
02,0209,0209025,Nellore
02,0209,0209026,Kovur
02,0209,0209027,Indukurpet
02,0209,0209028,Thotapalligudur
02,0209,0209029,Muthukur
02,0209,0209030,Venkatachalam
02,0209,0209031,Manubolu
02,0209,0209032,Gudur
02,0209,0209033,Sydapuram
02,0209,0209034,Dakkili
02,0209,0209035,Venkatagiri
02,0209,0209036,Balayapalle
02,0209,0209037,Ojili
02,0209,0209038,Chillakur
02,0209,0209039,Kota
02,0209,0209040,Vakadu
02,0209,0209041,Chittamur
02,0209,0209042,Naidupeta
02,0209,0209043,Pellakur
02,0209,0209044,Doravarisatram
02,0209,0209045,Sullurpeta
02,0209,0209046,Tada
02,0210,0210001,Peddamandyam
02,0210,0210002,Thamballapalle
02,0210,0210003,Mulakalacheruvu
02,0210,0210004,Peddathippasamudram
02,0210,0210005,B Kothakota
02,0210,0210006,Kurabalakota
02,0210,0210007,Gurramkonda
02,0210,0210008,Kalakada
02,0210,0210009,Kambhamvaripalle
02,0210,0210010,Yerravaripalem
02,0210,0210011,Tirupati Urban
02,0210,0210012,Renigunta
02,0210,0210013,Yerpedu
02,0210,0210014,Srikalahasti
02,0210,0210015,Thottambedu
02,0210,0210016,Buchinaidu Khandriga
02,0210,0210017,Varadaiahpalem
02,0210,0210018,Satyavedu
02,0210,0210019,Nagalapuram
02,0210,0210020,Pichatur
02,0210,0210021,Vijaya Puram
02,0210,0210022,Nindra
02,0210,0210023,K V B Puram
02,0210,0210024,Narayanavanam
02,0210,0210025,Vadamalapeta
02,0210,0210026,Tirupati Rural
02,0210,0210027,Ramachandrapuram
02,0210,0210028,Chandragiri
02,0210,0210029,Chinnagottigallu
02,0210,0210030,Rompicherla
02,0210,0210031,Pileru
02,0210,0210032,Kalikiri
02,0210,0210033,Vayalpad
02,0210,0210034,Nimmanapalle
02,0210,0210035,Madanapalle
02,0210,0210036,Ramasamudram
02,0210,0210037,Punganur
02,0210,0210038,Chowdepalle
02,0210,0210039,Somala
02,0210,0210040,Sodam
02,0210,0210041,Pulicherla
02,0210,0210042,Pakala
02,0210,0210043,Veduru Kuppam
02,0210,0210044,Puttur
02,0210,0210045,Nagari
02,0210,0210046,Karvetinagar
02,0210,0210047,Srirangarajapuram
02,0210,0210048,Palasamudram
02,0210,0210049,Gangadhara Nellore
02,0210,0210050,Penumuru
02,0210,0210051,Puthalapattu
02,0210,0210052,Irala
02,0210,0210053,Thavanampalle
02,0210,0210054,Chittoor
02,0210,0210055,Gudipala
02,0210,0210056,Yadamari
02,0210,0210057,Bangarupalem
02,0210,0210058,Palamaner
02,0210,0210059,Gangavaram
02,0210,0210060,Pedda Panjani
02,0210,0210061,Baireddi Palle
02,0210,0210062,Venkatagiri Kota
02,0210,0210063,Rama Kuppam
02,0210,0210064,Santhi Puram
02,0210,0210065,Gudi Palle
02,0210,0210066,Kuppam
02,0211,0211001,Kondapuram
02,0211,0211002,Mylavaram
02,0211,0211003,Peddamudium
02,0211,0211004,Raju Palem
02,0211,0211005,Duvvur
02,0211,0211006,S Mydukur
02,0211,0211007,Brahmamgarimattam
02,0211,0211008,B Kodur
02,0211,0211009,Kalasapadu
02,0211,0211010,Porumamilla
02,0211,0211011,Badvel
02,0211,0211012,Gopavaram
02,0211,0211013,Khajipet
02,0211,0211014,Chapad
02,0211,0211015,Proddutur
02,0211,0211016,Jammalamadugu
02,0211,0211017,Muddanur
02,0211,0211018,Simhadripuram
02,0211,0211019,Lingala
02,0211,0211020,Pulivendla
02,0211,0211021,Vemula
02,0211,0211022,Thandur
02,0211,0211023,Veerapunayunipalle
02,0211,0211024,Yerraguntla
02,0211,0211025,Kamalapuram
02,0211,0211026,Vallur
02,0211,0211027,Chennur
02,0211,0211028,Atlur
02,0211,0211029,Vontimitta
02,0211,0211030,Sidhout
02,0211,0211032,Chintha Kommadinne
02,0211,0211033,Pendlimarri
02,0211,0211034,Vempalle
02,0211,0211035,Chakrayapet
02,0211,0211036,Lakkireddipalle
02,0211,0211037,Ramapuram
02,0211,0211038,Veeraballe
02,0211,0211039,Rajampet
02,0211,0211040,Nandalur
02,0211,0211041,Penagaluru
02,0211,0211042,Chitvel
02,0211,0211043,Kodur
02,0211,0211044,Obulavaripalle
02,0211,0211045,Pullampeta
02,0211,0211046,T Sundupalle
02,0211,0211047,Sambepalle
02,0211,0211048,Chinnamandem
02,0211,0211049,Rayachoti
02,0211,0211050,Galiveedu
02,0211,0211051,S.A.K.N. MANDAL
02,0212,0212001,D.Hirchal
02,0212,0212002,Bommanahal
02,0212,0212003,Vidapanakal
02,0212,0212004,Vajrakarur
02,0212,0212005,Guntakal
02,0212,0212006,Gooty
02,0212,0212007,Peddavadugur
02,0212,0212008,Yadiki
02,0212,0212009,Tadpatri
02,0212,0212010,Peddapappur
02,0212,0212011,Singanamala
02,0212,0212012,Pamidi
02,0212,0212013,Garladinne
02,0212,0212014,Kudair
02,0212,0212015,Uravakonda
02,0212,0212016,Beluguppa
02,0212,0212017,Kanekal
02,0212,0212018,Rayadurg
02,0212,0212019,Gummagatta
02,0212,0212020,Brahmasamudram
02,0212,0212021,Settur
02,0212,0212022,Kundurpi
02,0212,0212023,Kalyandurg
02,0212,0212024,Atmakur
02,0212,0212025,Anantapur
02,0212,0212026,Bukkarayasamudram
02,0212,0212027,Narpala
02,0212,0212028,Putlur
02,0212,0212029,Yellanur
02,0212,0212030,Tadimarri
02,0212,0212031,Bathalapalle
02,0212,0212032,Raptadu
02,0212,0212033,Kanaganapalle
02,0212,0212034,Kambadur
02,0212,0212035,Ramagiri
02,0212,0212036,Chenne Kothapalle
02,0212,0212037,Dharmavaram
02,0212,0212038,Mudigubba
02,0212,0212039,Talupula
02,0212,0212040,Nambulipulikunta
02,0212,0212041,Tanakal
02,0212,0212042,Nallacheruvu
02,0212,0212043,Gandlapenta
02,0212,0212044,Kadiri
02,0212,0212045,Amadagur
02,0212,0212046,Obuladevaracheruvu
02,0212,0212047,Nallamada
02,0212,0212048,Gorantla
02,0212,0212049,Puttaparthi
02,0212,0212050,Bukkapatnam
02,0212,0212051,Kothacheruvu
02,0212,0212052,Penu Konda
02,0212,0212053,Roddam
02,0212,0212054,Somandepalle
02,0212,0212055,Chilamathur
02,0212,0212056,Lepakshi
02,0212,0212057,Hindupur
02,0212,0212058,Parigi
02,0212,0212059,Madakasira
02,0212,0212060,Gudibanda
02,0212,0212061,Amarapuram
02,0212,0212062,Agali
02,0212,0212063,Rolla
02,0213,0213001,KOWTHALAM
02,0213,0213002,KOSIGI
02,0213,0213003,MANTRALAYAM
02,0213,0213004,NANDAVARAM
02,0213,0213005,C.BELAGAL
02,0213,0213006,GUDUR
02,0213,0213007,KURNOOL
02,0213,0213008,NANDI KOTKUR
02,0213,0213009,PAGIDYALA
02,0213,0213010,KOTHAPALLE
02,0213,0213011,ATMAKUR
02,0213,0213013,VELGODU
02,0213,0213014,PAMULAPADU
02,0213,0213015,JUPADU BUNGALOW
02,0213,0213016,MIDTHUR
02,0213,0213017,ORVAKAL
02,0213,0213018,KALLUR
02,0213,0213019,KODUMUR
02,0213,0213020,GONEGANDLA
02,0213,0213021,YEMMIGANUR
02,0213,0213022,PEDDA KADUBUR
02,0213,0213023,ADONI
02,0213,0213024,HOLAGUNDA
02,0213,0213025,ALUR
02,0213,0213026,ASPARI
02,0213,0213027,DEVANAKONDA
02,0213,0213028,KRISHNAGIRI
02,0213,0213029,VELDURTHI
02,0213,0213030,BETHAMCHERLA
02,0213,0213031,PANYAM
02,0213,0213032,GADIVEMULA
02,0213,0213033,BANDI ATMAKUR
02,0213,0213034,NANDYAL
02,0213,0213035,MAHANANDI
02,0213,0213036,SIRVEL
02,0213,0213037,RUDRAVARAM
02,0213,0213038,ALLAGADDA
02,0213,0213039,CHAGALAMARRI
02,0213,0213040,UYYALAWADA
02,0213,0213041,DORNIPADU
02,0213,0213042,GOSPADU
02,0213,0213043,KOILKUNTLA
02,0213,0213044,BANAGANAPALLE
02,0213,0213045,SANJAMALA
02,0213,0213046,KOLIMIGUNDLA
02,0213,0213047,OWK
02,0213,0213048,PEAPALLY
02,0213,0213049,DHONE
02,0213,0213050,TUGGALI
02,0213,0213051,PATTIKANDA
02,0213,0213052,MADDIKERA EAST
02,0213,0213053,CHIPPAGIRI
02,0213,0213054,HALAHARVI
02,0214,0214001,Kodangal
02,0214,0214002,Bomraspeta
02,0214,0214003,Kosgi
02,0214,0214004,Doulatabad
02,0214,0214005,Damaragidda
02,0214,0214006,Maddur
02,0214,0214007,Koilkonda
02,0214,0214008,Hanwada
02,0214,0214009,Nawabpet
02,0214,0214010,Balanagar
02,0214,0214011,Kondurg
02,0214,0214012,Farooqnagar
02,0214,0214013,Kothur
02,0214,0214014,Keshampeta
02,0214,0214015,Talakondapalle
02,0214,0214016,Amangal
02,0214,0214017,Madgul
02,0214,0214018,Vangoor
02,0214,0214019,Veldanda
02,0214,0214020,Kalwakurthy
02,0214,0214021,Midjil
02,0214,0214022,Thimmajipeta
02,0214,0214023,Jadcherla
02,0214,0214024,Bhoothpur
02,0214,0214025,Mahbubnagar
02,0214,0214026,Addakal
02,0214,0214027,Devarkadara
02,0214,0214028,Dhanwada
02,0214,0214029,Narayanpet
02,0214,0214030,Utkoor
02,0214,0214031,Maganoor
02,0214,0214032,Makthal
02,0214,0214033,Narva
02,0214,0214034,Chinna Chinta Kunta
02,0214,0214035,Atmakur
02,0214,0214036,Kothakota
02,0214,0214037,Peddamandadi
02,0214,0214038,Ghanpur
02,0214,0214039,Bijinapalle
02,0214,0214040,Nagar Kurnool
02,0214,0214041,Tadoor
02,0214,0214042,Telkapalle
02,0214,0214043,Uppununthala
02,0214,0214044,Achampeta
02,0214,0214045,Amrabad
02,0214,0214046,Balmoor
02,0214,0214047,Lingal
02,0214,0214048,Peddakothapalle
02,0214,0214049,Kodair
02,0214,0214050,Gopalpeta
02,0214,0214051,Wanaparthy
02,0214,0214052,Pangal
02,0214,0214053,Pebbair
02,0214,0214054,Gadwal
02,0214,0214055,Dharur
02,0214,0214056,Maldakal
02,0214,0214057,Ghattu
02,0214,0214058,Aiza
02,0214,0214059,Waddepalle
02,0214,0214060,Itikyal
02,0214,0214061,Manopadu
02,0214,0214062,Alampur
02,0214,0214063,Veepangandla
02,0214,0214064,Kollapur
02,0215,0215001,Marpalle
02,0215,0215002,Mominpet
02,0215,0215003,Nawabpet
02,0215,0215004,Shankarpalle
02,0215,0215007,Quthbullapur
02,0215,0215008,Medchal
02,0215,0215009,Shamirpet
02,0215,0215011,Keesara
02,0215,0215012,Ghatkesar
02,0215,0215014,Hayathnagar
02,0215,0215015,Saroornagar
02,0215,0215016,Rajendranagar
02,0215,0215017,Moinabad
02,0215,0215018,Chevella
02,0215,0215019,Vikarabad
02,0215,0215020,Dharur
02,0215,0215021,Bantaram
02,0215,0215022,Peddemul
02,0215,0215023,Tandur
02,0215,0215024,Basheerabad
02,0215,0215025,Yelal
02,0215,0215026,Doma
02,0215,0215027,Gandeed
02,0215,0215028,Kulkacharla
02,0215,0215029,Pargi
02,0215,0215030,Pudur
02,0215,0215031,Shabad
02,0215,0215032,Shamshabad
02,0215,0215033,Maheswaram
02,0215,0215034,Ibrahimpatam
02,0215,0215035,Manchal
02,0215,0215036,Yacharam
02,0215,0215037,Kandukur
02,0217,0217001,MANOOR
02,0217,0217002,KANGTI
02,0217,0217003,KALHER
02,0217,0217004,NARAYANKHED
02,0217,0217005,REGODE
02,0217,0217006,SHANKARAMPET(A)
02,0217,0217007,ALLADURG
02,0217,0217008,TEKMAL
02,0217,0217009,PAPANNAPET
02,0217,0217010,KULCHARAM
02,0217,0217011,MEDAK
02,0217,0217012,SHANKARAMPET(R)
02,0217,0217013,RAMAYAMPET
02,0217,0217014,DUBBAK
02,0217,0217015,MIRDODDI
02,0217,0217016,SIDDIPET
02,0217,0217017,CHINNAKODUR
02,0217,0217018,NANGNUR
02,0217,0217019,KONDAPAK
02,0217,0217020,JAGDEVPUR
02,0217,0217021,GAJWEL
02,0217,0217022,DOULTHABAD
02,0217,0217023,CHEGUNTA
02,0217,0217024,YELDURTHI
02,0217,0217025,KOWDIPALLI
02,0217,0217026,ANDOLE
02,0217,0217027,RAIKODE
02,0217,0217028,NYALKAL
02,0217,0217029,JHARASANGAM
02,0217,0217030,ZAHIRABAD
02,0217,0217031,KOHIR
02,0217,0217032,MUNIPALLI
02,0217,0217033,PULKAL
02,0217,0217034,SADASIVAPET
02,0217,0217035,KONDAPUR
02,0217,0217036,SANGAREDDY
02,0217,0217037,PATANCHERU
02,0217,0217038,RAMACHANDRAPURAM
02,0217,0217039,JINNARAM
02,0217,0217040,HATHNOORA
02,0217,0217041,NARSAPUR
02,0217,0217042,SHIVAMPET
02,0217,0217043,TOOPRAN
02,0217,0217044,WARGAL
02,0217,0217045,MULUGU
02,0217,0217046,THOGUTTA
02,0218,0218001,Ranjal
02,0218,0218002,Navipet
02,0218,0218003,Nandipet
02,0218,0218004,Armur
02,0218,0218005,Balkonda
02,0218,0218006,Mortad
02,0218,0218007,Kammar Palle
02,0218,0218008,Bheemgal
02,0218,0218009,Velpur
02,0218,0218010,Jakranpalle
02,0218,0218011,Makloor
02,0218,0218012,Nizamabad
02,0218,0218013,Yeda Palle
02,0218,0218014,Bodhan
02,0218,0218015,Kotgiri
02,0218,0218016,Madnur
02,0218,0218017,Jukkal
02,0218,0218018,Bichkunda
02,0218,0218019,Birkoor
02,0218,0218020,Varni
02,0218,0218021,Dich Palle
02,0218,0218022,Dhar Palle
02,0218,0218023,Sirkonda
02,0218,0218024,Machareddy
02,0218,0218025,Sadasivanagar
02,0218,0218026,Gandhari
02,0218,0218027,Banswada
02,0218,0218028,Pitlam
02,0218,0218029,Nizam Sagar
02,0218,0218030,Yellareddy
02,0218,0218031,Naga Reddipet
02,0218,0218032,Lingampet
02,0218,0218033,Tadwai
02,0218,0218034,Kamareddy
02,0218,0218035,Bhiknur
02,0218,0218036,Domakonda
02,0219,0219001,Talamadugu
02,0219,0219002,Tamsi
02,0219,0219003,Adilabad
02,0219,0219004,Jainad
02,0219,0219005,Bela
02,0219,0219006,Narnoor
02,0219,0219007,Inderavelly
02,0219,0219008,Gudihathnur
02,0219,0219009,Ichoda
02,0219,0219010,Bazarhathnoor
02,0219,0219011,Boath
02,0219,0219012,Neradigonda
02,0219,0219013,Sarangapur
02,0219,0219014,Kuntala
02,0219,0219015,Kubeer
02,0219,0219016,Bhainsa
02,0219,0219017,Tanur
02,0219,0219018,Mudhole
02,0219,0219019,Lohesra
02,0219,0219020,Dilawarpur
02,0219,0219021,Nirmal
